tx_a,tx_b
0x8a33831a69540e1cdb997d7d060d4bb7216ddde241bd664c9c1b8dd1de65510f,0x8c5c1c3cf871efdd4b0158a5a99018a005dd40763d8eb296e34b39eeab9ec2f5,True,False,False,False
0x8a9fbfe2125726928c6df45f92758d92aa5be2d16cdc56084495482c9b6a4144,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,True,True,False
0x8ab61031e8186474f194ab1edafc6aa230035cf65647034c479cf4b2b92e08a4,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0x8b1165a918aaa81abb48b86e7d5676c455b578c441e0130235839cc87b9bea45,0x71371e38da791ca43aa76fc4cf3219aefedd3f44518cbdae5184eed596dcc0aa,True,False,False,False
0x8b1165a918aaa81abb48b86e7d5676c455b578c441e0130235839cc87b9bea45,0x7c26a881faa799981ece3f53b65f6de94ff35fb85d046d0a22ce33c2bb49de47,True,False,False,False
0x8b331af23a95441002f30f45687c2d41737b401e50b3d78ebd799204cc542446,0x095bb554ba214f71fd4abf8d7378865afe4b8b7e2e1c6097e113d5d866a8422a,True,False,False,False
0x8b55d4588dc0cc6ede6c293bc077c8270ab501a97ccb428aa230f041c65fc4de,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x8bb237ac44d54c589785c1c9045a9823e3c9dbd46fcd907d447df45c9a198098,0x095bb554ba214f71fd4abf8d7378865afe4b8b7e2e1c6097e113d5d866a8422a,True,False,False,False
0x8bd6dc559f7f65e69c81a40640397a523f54f1da9c30957735efe254bdc77413,0x198a3758a7af612f10ea42bf9f3c695356201edf1c11fcef7ac8baefe1088750,True,False,False,False
0x8c087c825cb9e0eefe1345893b11fd0e4c9a90edb50cef4ac3bd61c99b6b50e2,0xd93b70783bd65dba5dc54e59fbd47693831edea47ecc35867039ae0dc083b7c1,True,False,False,False
0x8c170d8a83b8c27e5ed28a2011f69be66184669c3f0477980393d42928a0c65e,0x742dfd6caded86466a403341bfb205c91628ee4fffd7d1cc4c6f37f0fdbc0f41,True,False,False,False
0x8c479bc7cdf8c664755bc4d994672a0108049616682156f397df57a50a9b05a3,0x8c5c1c3cf871efdd4b0158a5a99018a005dd40763d8eb296e34b39eeab9ec2f5,True,False,False,False
0x8c69a59026a5261e8f81903ab6b50a3c1a660cfb26113b01d7b3869cc210b725,0xb91e15fd7077f1fceeddae5792c5dcdf590507ba317eed5555e3e6e5ce6e59a2,True,True,True,False
0x8c7cbbafac0c7a8304c5862e60e88c67397f6239ffa304294ac86312694049b9,0xf81a03fca71c761f51526657c639c2f4afcef632fa8eb9fc25cc20ff5c92082a,True,False,False,False
0x8c7f9c74936b9ba4f95e327297b13e71f7173b03fb0b13e4d1972905affef76f,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x8cae102bdc5940b05e687b9f81edfc8d80ce63cfc2b424947ea1b59f17ffec8f,0xc53c69de9d52054cf297dee83123b66a111d9a5ca05529bf947c3aaf3b1c4fcc,True,False,False,False
0x8cbaa68df5589ba4565061f877e2ee92188e39bc78157c5e55c932b28ad64a9e,0x79e907e9283b512eff8b5306208cc7147bb8ef9d488b11cfb081727c9de21bbc,True,True,True,False
0x8ce6b35f849a390d533d62293d9d917124df5d9bec4d259569aeea910720724f,0xd090c55cd6c10c44499fb71877e6a39537ef73fc58ae755f9569869f61543298,True,False,False,False
0x8d06c7132e3e7a88ceecd10310b4d017828c503e6fd99512806a7a1076ca6025,0x6bfb5768d486fd261156dd0a0ffa4bcda2776899771c55e3c148310e6ec4af1d,True,True,True,False
0x8d2198fe0c37e04d018de9d13b57fccba6add1cddfea137db75a3734e399ff1e,0xd090c55cd6c10c44499fb71877e6a39537ef73fc58ae755f9569869f61543298,True,False,False,False
0x8d488b3e3bbb35b1cdccc8c8c4414195284a4bc75bad1a3d753080f84d2814f3,0x8c5c1c3cf871efdd4b0158a5a99018a005dd40763d8eb296e34b39eeab9ec2f5,True,False,False,False
0x8d60252235b242810290f849e416d65daca59e4bdc09f4d4963c24a327344850,0x2d0e1790598d63f96533cb692db0f62fbbe26e3d133fd5f80e6969b9aa05f6e7,True,False,False,False
0x8db93bdfb89a67c4f0d5057f49cdbb5761153e6a814c1edae58d36209c552857,0x1f54b63af03b39717f8d35d00a654f23cc3933c60f5a3d24f89b1d94bafa1c3e,True,False,False,False
0x8ddb28e702fa1c3071d4ac29c5d6c1c53a154a972d15dd18471607b27c1e86fd,0x4f7bfca6ecd3e75ad74d0c2deacd3086afa0c237a59ed36fec92d4d5f1edf251,True,True,True,False
0x8e1e290090723f39f5275da6e1f50b83c5ca5ede050da7c7e5994f36d61506eb,0x133b2cdfffafa5f8617db7f9a10f8e7aa9b3896e9c3b80f681b95ff52d975e04,True,True,True,False
0x8e1e290090723f39f5275da6e1f50b83c5ca5ede050da7c7e5994f36d61506eb,0x69fd1bb32171fc2f6224f336745410754e7bf8fcab99014e0373de52f21cf3f1,True,True,True,False
0x8e5136f05808dde2fe94b7790887fd1f9082c3859b016765eccbec4b2959a821,0xeecd66e98c2d5884d2159c48959a11f0d996f9fe79262ae92b02432b6911936a,True,False,True,False
0x8e90b24a562944b1ec608e0662f20136c896e541abcb4613c18d070995f46e42,0xcf6c148b6a1561b393b7973984f4cca346c5d7726b02c71ee798d942da600fd0,True,False,False,False
0x8ef1b8d3c08a7c40fc7f1bc9d7d2bf324ace7790f2902d0703bf17120e87644a,0xe94c61c6547ba29f2039070804f0d78a89c45821f82637edb7175fb9b9566504,True,True,True,False
0x8efde91ea9d4ce401e323b43933e6696d50724146e95015aa4ef3bf5f9a47db6,0x813d00c30949e59e42aec3fb70ccff4077a8ae75958b16e65052e70ae4c3ba43,True,True,True,False
0x8f2954d802dd9261a50946bc84b6e3d8fa682bc868e51749b5f4067d9f6e60cd,0xd9de088e500cdb6e9a4a0a18af29603ae4d84ae7ef6c9854c7bc173f49a65dc7,True,False,False,False
0x8f50dbf46de55064bf89b62bc22584b44d02d175105c095c9d32348bc6bf8a70,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x90866e6c8a3c07c98e8ba824260663b83a758cba5384b74070bbbfd383d6d5d9,0xf81a03fca71c761f51526657c639c2f4afcef632fa8eb9fc25cc20ff5c92082a,True,False,False,False
0x90d41ae5f4efc3b757acfc26bc7cb3c57e64cb005f818592b73dbe0a5b496186,0xd9de088e500cdb6e9a4a0a18af29603ae4d84ae7ef6c9854c7bc173f49a65dc7,True,False,False,False
0x90e88abd06f09a5ad46c97d3a6cb1363b535be424ab7dc0ef437aae928a03cc8,0xd93b70783bd65dba5dc54e59fbd47693831edea47ecc35867039ae0dc083b7c1,True,False,False,False
0x90edc81c5c61cd485f8d7a2505a96eaf70d6b529b6981b293f0510bacab445dd,0x8c5c1c3cf871efdd4b0158a5a99018a005dd40763d8eb296e34b39eeab9ec2f5,True,False,False,False
0x9115e56681c85f32ba79cf075c4254662c009280eb71aa04357e1c9c9208704f,0xfb5d885847040010092d4cb1b107bb880c1453855ad45dc28c3b439bb41d5886,True,False,False,False
0x9181134fbae2f0d23c43f5c16c9f97dacf342872a1a363a49dd403902e6f314d,0xec3053f2d1d7fe0738e312356a43fff10e084d0f586a6056c9c37b57e2be427d,True,False,False,False
0x918b0bcf09d9165a6740f2904be1b47587d65c046d7275ca39e089c638476976,0x8f0185f3003755ef4802d6d1f85db1f89fea9798774d07753aef057cafcb80ed,True,False,False,False
0x91c099c0cf7cc05eb4a235debb3b9c49e23ec99ba4b873c7ff7677c9fb3c08c3,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x9266d411b9a5c641672d23e6daeeddb889927a616d5c217afd8504fdcf73426f,0x42cb6a4d4ec2a9e73dbaa03c478c556145152b3df21f91554b8db956aef623a5,True,True,True,False
0x92840e1d068cf7cd01547b43eeaf4829f0b9bc84b7491dcfd0835af491cc40e6,0x97b300b2ac306800d43e43a52ef517483d5abdfbd6eb8d34570e71fac7adc31d,True,True,True,False
0x929b35263e4c48a22d46ada005755d73f9b441e1b60612a87a7a23bf84fc46fb,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0x92fcb0b4cde9cf9980706a018fc990abb726f45fb345f99a7a3b49254a4c6997,0x43c77cbfcea91c267d8a0469c1fd84f183c37e1b4c7fb324572a1cafe9126eb9,True,True,True,False
0x9328688d94e038bebbab05c267c6de7c392d27257f576a630a3dbe08487211a1,0xff5f58068854e13beb7083fd7036955ea1662735bf03f64ba61c07184752f7b5,True,True,True,False
0x93aeb813c502333ac5f6ea2a37361964d4b11f4003b6d4cd11cf9c56bd149480,0x1d8d53d73eec1dc28b556c0e12c65deb694c9c81ce187fbff061a2db4708bd8b,True,True,True,False
0x93c2e2e2a4752467a4f4dad08f561ccb0ad24ab732b9255534a5fb8fe7c0b5e1,0x81b087b45f9b2fedabf68e9217ae0f1e1404ef2b22f77eb2d58e525f197c67f1,True,False,False,False
0x944102fd04cb6731b3ea66e7e1bb8c9c3d81fb345f1eb04d95d318454f05929a,0x714404b883793311f0af0f2ecbf8a359c1ee59fa9eebd78d7a88a3b3218e67e6,True,True,True,False
0x948756faffb27dc5d71398d4d1812d4319de8c0587228e750f756efd654e0797,0xd9de088e500cdb6e9a4a0a18af29603ae4d84ae7ef6c9854c7bc173f49a65dc7,True,False,False,False
0x94a584e53a04bb400a7b9c7d4bd149c77d766e2e934a42016ca39b0c251e2873,0xa1df1f8aa909be8803c4c91310e67ba136b473e1fbd6dc0c9e5d78715aef9ba0,True,False,False,False
0x94f76b3a113fac9a2b2f6e5a8714fe349c1c6bf07a64a27f1b579929e1de1832,0xa8821b466750ba731edfb0dfb9f439dab2f01b1b6dc1f3eefee5b467ad00e535,True,False,False,False
0x95006822b6ea5c9e191474a58f545511b2833c2049d17a162840c90990f8f9b6,0xdb6c764897a6a55846d3396edcb2eadd756d1c62ab7fc4819bf239548140fd00,True,False,True,False
0x950592ebfbc73b91426179c3f0ba561ab27f8a344f882a08ad559bd9ce77144f,0x88a3226f1fdae703910927f137a584779d6deb1b39f7c1da9a6b2661fcc704db,True,True,True,False
0x950592ebfbc73b91426179c3f0ba561ab27f8a344f882a08ad559bd9ce77144f,0xa2455deeeec14f17b51a8e4443098a91d733df4bd326c3267f9e626e8865aafb,True,True,True,False
0x9513ee9477d2417c8af6af5af9ba14b794cb92d06e93a6cb632dc0b79abe0ea9,0xdc6959839c9a367133e8571a8fe3b7b409df5a4c5182189632f74b6ac60b06cd,True,True,True,False
0x95278c4bdb580a7b7b1b29ff4a6f04b5b1a7d90e0e2dc09a4b4d22b3bedd187e,0xbfa95e4e31c8fb111847a7122a4e54b7069fe1beae19e9e3c6f5ecb4f432bc0b,True,False,False,False
0x95659d35d3b70380f96cf96a84d280b043c949fb799f24d0a34d27ed11e00f81,0xa1df1f8aa909be8803c4c91310e67ba136b473e1fbd6dc0c9e5d78715aef9ba0,True,True,True,False
0x9590952b87fb5e51404fa0a995d459cc1086384e7bb707dbab3c17545f01305a,0xccab7b98018960c17982939cb48749f372c306428fb854f46d69abe72b4beaf4,True,False,False,False
0x9598d5e8e7e18b34ee3289ddb75aac1d3fabc13609fc29e22819403a0d2853e5,0x849b993c4f834da12cd380847b2ba4407384ba6436ec63718f71dc37e2e9514f,True,True,True,False
0x95cd33301f8d6b5412473014edc2a695575cbffd26d8c0d8ce2444ef3736de0c,0x35b0c71d3fac37dce82946d911649c0518a4ae466afd8fbfc1f4cb88c7572f64,True,False,False,False
0x9605dc4392fc141f8f5da198b05043e485c4a62e4e15fa5246d05c4a79d6baa0,0xdcd71453bfca51d94c890e7effd79026784c7559d8265aed57bfa402f1b2a26a,True,False,False,False
0x9607a70109e38c06dda4f316f9425c56f7e42a58f78c2a37026a5d0d6fd12a0b,0x4354a07455f2fb5fff1b0d78addca0d1c36d5ca8d711cf94b17f4efe3b02300a,True,True,True,False
0x9607a70109e38c06dda4f316f9425c56f7e42a58f78c2a37026a5d0d6fd12a0b,0xad8723ab32a512744c6509701ac081fed9ba7b504ce618fc44e2d78542b5618b,True,True,True,False
0x960828e47597bb0d890b665dcde48be3b6b53c017a5062cbc916bf4685eaca88,0xc686927831af65a6d0dcabb534422b904b3a362c385bc01f596e477461192356,True,True,True,False
0x96862d842f85a023e7c32ab218339e45b6a8c30825dfc5f05fa6c866e9e05258,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x96b718a0bc8fe1d382a235f2771039594999c3708793f67f5190277e3975a58b,0x1f54b63af03b39717f8d35d00a654f23cc3933c60f5a3d24f89b1d94bafa1c3e,True,False,False,False
0x9704239121c4755468d18849de59adbcdbc1cb4db6fd5aeb16364257c81f61f6,0x7410610301a43c398da0d36e4aa9a7cbc38f8640431881cc4cf28838e8f2d3b9,True,True,True,False
0x9711726a9313a258cee4c5ccf007e4a4ee12d35b82e39e0b22ba012efa167e7d,0x272c7da269c6885f72d4781b76a491dc84ca55c5b317ded7758b48fdcee5e807,True,False,False,False
0x973b1c9c5f70b272aec6b512513156f78d756f2dd207bf85792c4c0dc1c34ecb,0x6eb92a411dcadd5f4983cd51d9c944d64beffb71b002970d21aaec5f0a8561b6,True,True,True,False
0x98667abca2fc91ee634e7f4b8e73678dd2f2cc54f82c5880f6aabeab169469db,0x435110ed21b2583507c83f62e5e6625495c2079df56b4d3612acab8adc8ea8d1,True,True,True,False
0x98667abca2fc91ee634e7f4b8e73678dd2f2cc54f82c5880f6aabeab169469db,0xdf375b27a20465bed17e12266ec00539c3c75240f164698782f9cd632d0a3d7b,True,True,True,False
0x9880eb9c7a11f25dc51bbebfb6d19bd28c1b4d555f38b785b99af377a33747f1,0x0bdb49eddd012acf00280d1328e4f08ab5851602569afa738517e9da6bd6e529,True,True,True,False
0x98d04469c485e8196aa49dfe58384395137905d186e8b50d1544a17229c138e2,0xa7d7654e6508a27a98be0ba1a0df540f32828f0b3f8ae3102de5ca596b09a784,True,False,False,False
0x9906fd7b200ccf170125982c262022df2579247a20091873c266bcb7bf1f185f,0x71371e38da791ca43aa76fc4cf3219aefedd3f44518cbdae5184eed596dcc0aa,True,False,False,False
0x9906fd7b200ccf170125982c262022df2579247a20091873c266bcb7bf1f185f,0x7c26a881faa799981ece3f53b65f6de94ff35fb85d046d0a22ce33c2bb49de47,True,False,False,False
0x99882622b99053006280e7cf1e954eb3a16286291f1b3607dd1ed432ca3de28d,0x2b2bd885a5b29c5da5344cbd080df42f874127e6e16764ea26f9c894916d7f59,True,True,True,False
0x99e55f25d17df8c60c9ca851936701b0c03836dff30e5d96d0babe74c0678435,0x9711726a9313a258cee4c5ccf007e4a4ee12d35b82e39e0b22ba012efa167e7d,True,False,True,False
0x9a17bd4ed6a219832c419473542f67edb69d62eb1d0429f3aa5c7d20b7013780,0x022ebe355a170091657691367fcd8b7ef8f718acafee657c77e12af3ff290eb5,True,False,False,False
0x9a5e5e91cf347dd7c6044b26473b1611c3875c590e9ad005c55f232c12fec767,0x095bb554ba214f71fd4abf8d7378865afe4b8b7e2e1c6097e113d5d866a8422a,True,False,False,False
0x9a64ebe6f9ea0c0712a712f8c9ced7cc79aae826f983de7019253367a385851c,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x9a9b908dbaaa63fbcdb9931cb04557af317f9b1274839e7efa36494c5e663f67,0xecb4319cc44a6edc7a6db5be3e183e1efd638bca14e16287dd40856b1cf120da,True,False,False,False
0x9aaaaec450962cdb34c0bff7834d30cef066733cdc454979a7b0e4affba01c69,0x0e1c9bf56eb8f9709465968d18788456c87074d28ef9b4f901abb1640a751c03,True,True,True,False
0x9ad045d254834a0e4db8cf22ae366b234f657c9b65c8b79a01cc55fb2428b55b,0x1b221fb18b23b81dd32075172e19c467e33f1cd08d2f312c1671ebac5e1aadf5,True,True,True,False
0x9b1112fd7dab1264419bd09700c7572cc5c461203d77be0463745301b0a6a23c,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x9c20c158ae838153adb5aaf543cb99fc4b5378ee1662a33edb6a48a226e6c129,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0x9c4b381fb0098b108327bd16ae64d377cbee91d6ce8ad976588a11119941c988,0x8c5c1c3cf871efdd4b0158a5a99018a005dd40763d8eb296e34b39eeab9ec2f5,True,False,False,False
0x9c908f5652c619d92ebbc39a126703381b8442b518534103a70752b46f6dcfb0,0x8bd6dc559f7f65e69c81a40640397a523f54f1da9c30957735efe254bdc77413,True,False,False,False
0x9d1a53d27b40b93b794b62d82bbbeab90d19415262d21fc7223934f00e5ca841,0xec3053f2d1d7fe0738e312356a43fff10e084d0f586a6056c9c37b57e2be427d,True,False,False,False
0x9d6e096c9ad2f6c7bda2ee619a0828ce66afaff1b4d2f8754e3001f627d57786,0xb3e39a446c950dc225be249664c1505ca9cf55ef823ccf6f3a031a69767cee7a,True,False,False,False
0x9d719a91f9096e2d9817a66fea4cd50a5c94356c1dfad54742a902e68951aeb4,0xec3053f2d1d7fe0738e312356a43fff10e084d0f586a6056c9c37b57e2be427d,True,False,False,False
0x9d98f2b8ee5dc944314b0b4533109806a26d3d85901e8fea31226bd102e58f3f,0xe6472f9c9229ee787adb2035b9400cc30603fbcdfa0285dd77b6bd4df646524a,True,False,False,False
0x9e2279380864fb9c0f44282e53919216ce8fec0fd1328c5ed4dd4b14927ba01d,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x9e7e0ea6a3c31c00913a04133ded1e5c1ceb70469ee4aee95fafc8eccb8586cc,0x806d3a34573a46c63f5d7820d14d17d8c96f62dc838faa380a67de0ce731e149,True,True,True,False
0x9e891aa5fb67e59c22295a4d5d79623f82edf28ee97698da6b644d49b15bd851,0xe31e40636c38eefae090859993c9e6f714fe5c97b085d1351c2564dab67b41e3,True,True,True,False
0x9eaa4163d9b639a7c956f1e587b6e04b91950ef45ea2eefb37bfb68ffb20e682,0xa907aa9bfd262ab6cd43dd26d014e477c3abf98d6f80150d2cbfd52d766ca249,True,True,True,False
0x9eaa4163d9b639a7c956f1e587b6e04b91950ef45ea2eefb37bfb68ffb20e682,0xb2cafe46660a7d0882336d5d4a1a9e01f350ccff37519bb260632e48af84d3fb,True,True,True,False
0x9f6e5b6502d2f512c0202d3a3933099e802ad96db7f7d3f230ee70cb37216eaf,0x3bf47fa11b49bb3e505e8740359a16166d57344e8b14f5756685f7553e6b2cd1,True,False,False,False
0x9f7a20654d9d9fbe23077ca506469f21ba9655277b826f422ebca6c2ecf4f304,0x602903f003ed98beede89ebcd62b777953a412bfccbc75a75effb0bf8f556ece,True,True,True,False
0x9fc53a6a6f8d2a578e21de11d9564adbb77f94b6cbc5334d57a3a2c9f687f3a0,0x321caa73a66ab3e0016dad0490308f0a62303d27960d646dedf02a3f2126c3ae,True,True,True,False
0x9fcb550814c19e9f512f09ad57555f6bb538fd2285b82c7d560991df7a292243,0x57d6a92464f991c553cde527ae7e7b0ca64421de8d333de90075a09444881d9c,True,False,False,False
0x9fcb550814c19e9f512f09ad57555f6bb538fd2285b82c7d560991df7a292243,0x80994d371da47f87f8a9c4951a6a98604959f93522abc1191f2f96edba95597e,True,False,False,False
0x9fcf2c85dc91f9b165f92e347b3fbfc946ba21274f0f49f26897d2c4d37de6e7,0xec646e2bc81b3dc333991617159b22dfd3262b383b1a8062dbedecae8eb52a68,True,True,True,False
0xa009ade23b1b0a69b52cd925e1c9c92cf51b06d718f01373416a97c8963853f5,0x849e1aa72cfc90ff096eb731e483d026300bdbd28433ba815fb0456a29774c13,True,True,True,False
0xa04503b801708658d353e8e1fb67fac477f3354e7e164462c74e2c68340cb12b,0x86d469128dc88afe62d659432ca8dde567b9b87b61dd398917af613be55cae18,True,False,False,False
0xa05ed5d2b6e3bbad98941c5eb63b8812e43dfe51038c37ff6e7920f468c75004,0x6f71857bfc4d9f46e05ce31327861a23472c9868866711c56051860713387e72,True,False,False,False
0xa06f33ccb536135ffe4a109275799dfe4c78f938fbada546c462d97af0c264d6,0xc270901ac31a4db18b0ea8980090673cfe936c2d045113c38dcfe3cf3dcf025b,True,True,True,False
0xa0c05eb8036a7c48952278e2432f04be8cddbecc0afa422b65052b6354893c2f,0x9950b19a7546dc0f46a48774146c6dc5eb2c799f029c95d18c25f77a4688fd05,True,False,False,False
0xa0c05eb8036a7c48952278e2432f04be8cddbecc0afa422b65052b6354893c2f,0xf19dcdedaad765bb911492a09a4e66ab0166e5345d2d3e795a521f0c400ad572,True,False,False,False
0xa0f8fe262fc03101b8aa5293aac03a02d89b45103c79de57b378f3adaf2e8fc6,0x81b6432970d4765ec5337e1fc4fc416369cca8d72f47299023c5e5b10566116b,True,False,False,False
0xa105388e09879d4ea8233ec455ace3ec78f4473351d2caa05a51486358183b5f,0xb3e39a446c950dc225be249664c1505ca9cf55ef823ccf6f3a031a69767cee7a,True,True,True,False
0xa12737f96f853bd92383bb028cfed14ce325bcc0d183d331b4aa7aa305c90312,0xd7145a282c1fcb2add97f62a4f729ca7294a50b81ff471a12f653cd5a03039b6,True,False,False,False
0xa133017df96c8e9359f53e1f5c57c3c7cf6a45fe1ed7624083f07d36f166f1f1,0x71371e38da791ca43aa76fc4cf3219aefedd3f44518cbdae5184eed596dcc0aa,True,False,False,False
0xa133017df96c8e9359f53e1f5c57c3c7cf6a45fe1ed7624083f07d36f166f1f1,0x7c26a881faa799981ece3f53b65f6de94ff35fb85d046d0a22ce33c2bb49de47,True,False,False,False
0xa13e354fb6533799e8692c7c996f656c76912940cab6484cc6b63e3a42a69911,0x6ce07c379c0ed8cbe100310f527501220ed5d5693ba48702c211c004a349495a,True,True,True,False
0xa189d27f674144cb6bcbb65679cee1d957bc647c358bf4c742702225f1b33f3c,0xba795f0f150968b0e23fa13d109f03f7d0c94410335e12f40c1c40eb6b565d39,True,False,True,False
0xa1d7105f47d67288712a7b527cfc7fea17f96bf7bc1f8501192d317024d17c22,0xa6ae4d886527ba1d9aa36baccc1c1622885b44ee37e0e8a8f1722de66808b579,True,True,True,False
0xa1e96111811d325a666449c05cdfa4f9cca99b08a190b4b00a1f5223eb53f2f9,0x9d64e4bd491c1e7a62baa8ac8e4c539599ec587469f772bfe16dbbdc24a896e8,True,True,True,False
0xa2155236acf38d0f30212bce26a3ff591c54d26b9386a237fde7ea9353160de0,0xb377f2efbc50d91be8a9b7b10af13feb899a0b0584dd349ed2144468124add26,True,False,False,False
0xa23a56c0d1b5825312b5d41bc7dc31ac9bfca9b8cf52a654ec28b84887d44457,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0xa26115449e720251bb80ee3fac896ed020e22d324afe823bebd698dcc1800101,0xec1a9883217fac6c10a7318be6f03a92d2b208a91a584152e995bc030d4fb362,True,False,False,False
0xa310185c6d2b48b1789567e0fd050645f6ecb13b74158898edfe418f1faea7e4,0x71371e38da791ca43aa76fc4cf3219aefedd3f44518cbdae5184eed596dcc0aa,True,False,False,False
0xa310185c6d2b48b1789567e0fd050645f6ecb13b74158898edfe418f1faea7e4,0x7c26a881faa799981ece3f53b65f6de94ff35fb85d046d0a22ce33c2bb49de47,True,False,False,False
0xa3a7328198aae77733851cc05c3583b2c464d36b71d0556637f493b2c150cacb,0x6727b9801e8fcad7fa99a2c6e351df5a8dc2098c4802ac137258a7ce6d3c3004,True,True,True,False
0xa3b02efd7b5e28ed66b299357e47db66f45d046de03ba45542ca4f98a1079068,0xd090c55cd6c10c44499fb71877e6a39537ef73fc58ae755f9569869f61543298,True,False,False,False
0xa3b12e871ffd4e7f19be06d94bdd2b14c6b5407aa84f6b41c1e8075863287591,0x0e1c9bf56eb8f9709465968d18788456c87074d28ef9b4f901abb1640a751c03,True,True,True,False
0xa3f6c23a8b2b8fa871f768ab83e8621104eeec66ec789f1a5d755841b58c41ca,0xd8530f3e1da6ea2d237d9a1df885ad0b0eadf84b2d70e1b7cde307e13b8686e9,True,False,False,False
0xa3fff64f5050300e5e9dc172ed8d2dc14adcf94fd9fd69c3100c7c7e8ac8426a,0x849e1aa72cfc90ff096eb731e483d026300bdbd28433ba815fb0456a29774c13,True,True,True,False
0xa4b4086c7e84bf56d7eb91038ea05d75f6b5a1911bbbd86d728c55ee48363e62,0xbfff51a0d01201e2088bb5d788cdf8f4734dc6f3e1f031f089a9315873aad81a,True,False,False,False
0xa4f282a3ef5d959aa33abdd86e8c776ee1ca6151766b923a7275632fcc21bb43,0x49bbd149da4ac42899530d999b2f3820f309630332f9bc12b2ba03eae812a121,True,False,False,False
0xa536ef7920b0de801853cbd6341242f6fbbc3bdd5dbb1ace3de51511bba52721,0x12ce60410bbbc265bfab1be00be1dcbf2a188e6643910dfedcdf49baccbfef9d,True,True,True,False
0xa54f7d8bc962e9e18d2a1e72c966a47ea34765e1d85d045ea121e4a48489f315,0xff59411b2369e2e7d4ec8ea1abbade81bb56ebc33e09a3014c25751618be31c5,True,True,True,False
0xa55daf19e691032ac709852bc1b48b638300abe903c0b3d4bc54cde119d4c3bc,0x022ebe355a170091657691367fcd8b7ef8f718acafee657c77e12af3ff290eb5,True,False,False,False
0xa5c5790a0359784aca184f903d442f1e999e9a75410d6ff53b34956f721a1d03,0x8c5c1c3cf871efdd4b0158a5a99018a005dd40763d8eb296e34b39eeab9ec2f5,True,False,False,False
0xa5e9f644f4f1c69e42d0b81971816168954e0e84e8935335afdc71a365119aaf,0x5b5ff385dcf61ef4a31f7fc97232c317f1bc8dd946c42dbb4382d0c7a5db37b3,True,False,False,False
0xa6756fab4b0da0bd6b31945a45b0fea0f8dda77e5c071a6dc27eeab3918393bc,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0xa6a6a58a7e1c1c11a09b2893dda278db18fca9242b7ae3943e334013e47246dc,0x5537ec16994f31bbb2ebf4eea156f8c80221ff614ca1537dbb551c4071529e90,True,True,True,False
0xa6bce7498f254c323130f5fbae84d890963a5e3408db773d9507a0e00b58c46d,0x3f79a8c34c02338b81dc3c9a1badc24d04e95c2447e71c18681c9f24c5283c55,True,True,True,False
0xa6fb4675b2a806bf55c5cbbc74ad3c78ed95df654ddd826243813acebe3fe0a8,0xb377f2efbc50d91be8a9b7b10af13feb899a0b0584dd349ed2144468124add26,True,True,True,False
0xa6fb4675b2a806bf55c5cbbc74ad3c78ed95df654ddd826243813acebe3fe0a8,0xf021122043696e9392e4767fc48ffdb8874ec9456b90e815124b3845104551e2,True,True,True,False
0xa7944dd0f3032984167d5e8ddf749089c8fa35522ed19876d9ccde42771ab60b,0x232039149e060a82dc7357dcc43710cc692444309547f4b670d6281c5abc5a2e,True,False,False,False
0xa7bfad3408856106a94d7854273ee40ce3520053a63f6af108edd19c0c138d3c,0xbe10b670a95e3910744b2e6b17cd1e57380e2666844aa85b59237aaa4d9c791b,True,False,False,False
0xa81212e3960dcacb0b4a340d91c57c9282bd29cc5bcc60369b9e02e6269ae18b,0x032c6540c2600f9e51df77dae41bb100672a8145f2cf488d13760b4ca21b6968,True,True,True,False
0xa8c1f5ca1df0cc26a6d10f3a1fe4f3be32ad6b19ebceb70b071b09879da55a1f,0x53c1184e45fce8ba3aee4c633b02cd97e5d59b064089264947cf03a39b5c1319,True,False,False,False
